ID	Name
1483	十三太保丸
1484	十三太保丹
1485	十三味当归补虚汤
1486	十三味羌活散
1487	十三味拨云散
1488	十三味榜嘎散
1489	十大功
1490	十大将军冲翳散
1491	十子奇方
1492	十五岁汤
1493	十五味大建中汤
1494	十五味沉香丸
1495	十六味冬青丸
1496	十六味地黄丸
1497	十六味保元汤
1498	十六味流气饮
1499	十六味清膈散
1500	十水丸
1501	十水散
1502	十仙丹
1503	十仙夺命丹
1504	十仙汤
1505	十仙糕
1506	十叶散
1507	十四友丸
1508	十四味大补汤
1509	十四味建中汤
1510	十四枚丸
1511	十圣丸
1512	十圣天麻丸
1513	十圣夺命丹
1514	十圣散
1515	十平汤
1516	十正汤
1517	十汁饮
1518	十生丸
1519	十皮五子饮
1520	十龙换骨丹
1521	十全丸
1522	十全大补丸
1523	十全大补汤
1524	十全大补银花汤
1525	十全丹
1526	十全化毒汤
1527	十全方
1528	十全生肌散
1529	十全汤
1530	十全阴疳散
1531	十全快斑汤
1532	十全补正汤
1533	十全补阴丸
1534	十全补阴汤
1535	十全饮子
1536	十全抱龙丸
1537	十全育真汤
1538	十全苦寒救补汤
1539	十全济阴丸
1540	十全流气饮
1541	十全润痓汤
1542	十全散
1543	十华汤
1544	十华散
1545	十灰丸
1546	十灰汤
1547	十灰散
1548	十层膏
1549	十补丸
1550	十补心肾丸
1551	十补托里散
1552	十补汤
1553	十补脾散
1554	十陈夹纸膏
1555	十味人参散
1556	十味丸
1557	十味大半夏汤
1558	十味大建中汤
1559	十味小柴胡汤
1560	十味中和汤
1561	十味五积丸
1562	十味六和汤
1563	十味白术丸
1564	十味白术汤
1565	十味石榴丸
1566	十味回生丸
1567	十味如神丸
1568	十味安神丸
1569	十味导赤汤
1570	十味导赤散
1571	十味导痰汤
1572	十味芎苏散
1573	十味羌防散
1574	十味羌活散
1575	十味苍柏散
1576	十味补心汤
1577	十味还睛丸
1578	十味连翘饮
1579	十味和解散
1580	十味保和汤
1581	十味养胃汤
1582	十味养荣汤
1583	十味香附丸
1584	十味香薷饮
1585	十味流气饮
1586	十味铁箍散
1587	十味淡斋方
1588	十味温胆汤
1589	十味锉散
1590	十奇散
1591	十宝丸
1592	十宝大安散
1593	十宝丹
1594	十宝化毒散
1595	十宝汤
1596	十宝散
1597	十宝膏
1598	十服神效汤
1599	十枣丸
1600	十枣汤
1601	十枣散
1602	十注丸
1603	十物独活汤
1604	十金散
1605	十宣内托散
1606	十宣托里散
1607	十宣散
1608	十将丹
1609	十将平痎汤
1610	十将军丸
1611	十柔丸
1612	十珍丸
1613	十珍汤
1614	十珍饼子
1615	十珍香附丸
1616	十珍散
1617	十珍膏
1618	十神丹
1619	十神汤
1620	十神散
1621	十神解毒汤
1622	十神膏
1623	十种丸
1624	十种疹散
1625	十面串
1626	十面埋伏散
1627	十顺散
1628	十香丸
1629	十香止痛丸
1630	十香返魂丹
1631	十香定痛丸
1632	十香暖脐膏
1633	十香煎
1634	十香膏
1635	十疰丸
1636	十奇内补排脓散
1637	十黄散
1638	十善散
1639	十解散
1640	十鼓通证散
1641	十滴水
1642	十精丸
1643	十精散
1644	十膈气散
1645	十膈散
1646	卜子散
1647	万一丹
1648	万亿丸
1649	万山观芦吸散
1650	万化膏
1651	万氏化斑汤
1652	万氏牛黄清心丸
1653	万氏润操膏
1654	万圣丹
1655	万圣神应丹
1656	万生丸子
1657	万全丸
1658	万全不传方
1659	万全汤
1660	万全饮
1661	万全金花散
1662	万全茯苓散
1663	万全逍遥散
1664	万全散
1665	万全膏
1666	万字丸
1667	万安丸
1668	万安丹
1669	万安汤
1670	万安饮
1671	万安散
1672	万安膏
1673	万年延寿丹
1674	万寿丸
1675	万寿方
1676	万寿地芝丸
1677	万寿药酒
1678	万寿香面
1679	万寿香盒
1680	万应丸
1681	万应山楂丸
1682	万应丹
1683	万应化毒膏
1684	万应午时茶
1685	万应太平丹
1686	万应无忧散
1687	万应头风膏
1688	万应白玉丸
1689	万应回生膏
1690	万应夺命散
1691	万应如意痢疾丸
1692	万应延寿丹
1693	万应红玉膏
1694	万应至宝膏
1695	万应吹喉散
1696	万应灵丹
1697	万应灵膏
1698	万应针头丸
1699	万应乳香膏
1700	万应乳癥内消丸
1701	万应宝珍膏
1702	万应抵金散
1703	万应保赤丹
1704	万应保胎丸
1705	万应济世救苦膏
1706	万应神曲
1707	万应神曲膏
1708	万应神膏
1709	万应剪金丸
1710	万应救急熊锭神丹
1711	万应清凉膏
1712	万应喉中散
1713	万应喉癥散
1714	万应散
1715	万应琥珀膏
1716	万应痢疾丸
1717	万应紫金膏
1718	万应黑虎膏
1719	万应愈风酒
1720	万应锭
1721	万应膏
1722	万应蝉花散
1723	万灵九转还丹
1724	万灵丸
1725	万灵丹
1726	万灵木香丸
1727	万灵夺命丹
1728	万灵汤
1729	万灵至宝仙酒
1730	万灵针头丸
1731	万灵油
1732	万灵神膏
1733	万灵散
1734	万灵筋骨膏
1735	万灵黑虎丹
1736	万灵膏
1737	万补丸
1738	万参散
1739	万和散
1740	万宝丹
1741	万宝代针膏
1742	万杯不醉丹
1743	万金丸
1744	万金不易妙灵丹
1745	万金不换丹
1746	万金丹
1747	万金水澄膏
1748	万金汤
1749	万金钓藤散
1750	万金散
1751	万金膏
1752	万春膏
1753	万胜散
1754	万病丸
1755	万病太乙归魂散
1756	万病无忧酒
1757	万病无忧散
1758	万病无忧膏
1759	万病回生丹
1760	万病汤
1761	万病黄精丸
1762	万病散
1763	万病紫菀丸
1764	万病遇仙丹
1765	万病解毒丸
1766	万益丹
1767	万捶青云膏
1768	万痊膏
1769	三一承气汤
1770	三一肾气丸
1771	三乙承气汤
1772	三七丹
1773	三七化毒丹
1774	三七汤
1775	三七膏
1776	三人九子丸
1777	三八全应丸
1778	三匕汤
1779	三十六种喉散
1780	三三丸
1781	三子地黄汤
1782	三子养亲汤
1783	三子调气丸
1784	三子散
1785	三子愈疮膏
1786	三山拱岳丹
1787	三川神应汤
1788	三才丸
1789	三才大补丸
1790	三才大补膏
1791	三才汤
1792	三才却病丹
1793	三才固本膏
1794	三才封髓丹
1795	三才绛云锭子
1796	三才散
1797	三才葆真丸
1798	三不呜散
1799	三之一汤
1800	三乌丸
1801	三乌追风散
1802	三五七散
1803	三仁丸
1804	三仁五子丸
1805	三仁汤
1806	三仁承气汤
1807	三仁降气汤
1808	三仁膏
1809	三元汤
1810	三元秘方
1811	三公散
1812	三分茶
1813	三分散
1814	三化丸
1815	三化丹
1816	三化汤
1817	三友丸
1818	三反膏
1819	三气合痹针
1820	三气饮
1821	三仙丸
1822	三仙飞步丹
1823	三仙不老丸
1824	三仙丹
1825	三仙丹药膏
1826	三仙延寿酒
1827	三仙汤
1828	三仙饮
1829	三仙顶
1830	三仙酒
1831	三仙散
1832	三仙散火汤
1833	三仙粥
1834	三仙膏
1835	三出丸
1836	三加生化汤
1837	三加减正气散
1838	三台丸
1839	三台救命汤
1840	三圣丸
1841	三圣丹
1842	三圣地肤汤
1843	三圣汤
1844	三圣饮
1845	三圣饮子
1846	三圣散
1847	三圣锭
1848	三圣膏
1849	三母五子丹
1850	三汁丸
1851	三汁丹
1852	三汁宁络饮
1853	三汁饮
1854	三汁膏
1855	三生丸
1856	三生饮
1857	三生祛痛方
1858	三生益元散
1859	三生萝卜
1860	三生散
1861	三甲复脉汤
1862	三甲散
1863	三白丸
1864	三白广生汤
1865	三白丹
1866	三白汤
1867	三白饮
1868	三白顶
1869	三白姜枣汤
1870	三白饼子
1871	三白酒
1872	三白散
1873	三白膏
1874	三皮汤
1875	三皮散
1876	三石丸
1877	三石水
1878	三石水煮粥
1879	三石汤
1880	三石泽兰丸
1881	三石肾气丸
1882	三石浸酒
1883	三石猪肾羹
1884	三石散
1885	三节汤
1886	三龙眼膏
1887	三龙散
1888	三光散
1889	三光膏
1890	三军上马无敌丸
1891	三军丸
1892	三合丸
1893	三合汤
1894	三合保胎丸
1895	三合济生丸
1896	三合济生汤
1897	三合绛覆汤
1898	三合散
1899	三因神秘汤
1900	三因散
1901	三地汤
1902	三安散
1903	三汗煎
1904	三灰散
1905	三灰煎
1906	三灰膏
1907	三羊散
1908	三肉臛
1909	三色膏
1910	三色敷药
1911	三虫神解散
1912	三邪饮
1913	三阳丹
1914	三阳汤
1915	三阳酒
1916	三阴疟疾膏
1917	三阴春雷丸
1918	三阴煎
1919	三香内托散
1920	三妙丸
1921	三妙丹
1922	三妙方
1923	三妙汤
1924	三妙血
1925	三妙种子丸
1926	三妙散
1927	三妙煎
1928	三妙膏
1929	三应散
1930	三灵丸
1931	三灵丹
1932	三灵汤
1933	三灵散
1934	三皂丸
1935	三良散
1936	三花丹
1937	三花五子丸
1938	三花汤
1939	三花饮
1940	三花神祐丸
1941	三花聚顶丹
1942	三苏饮
1943	三补丸
1944	三补枳术丸
1945	三角散
1946	三豆汤
1947	三豆饮
1948	三豆饮子
1949	三豆浆
1950	三豆解酲汤
1951	三豆蔻饮子
1952	三参冬燕汤
1953	三参饮
1954	三味丸
1955	三味川楝散
1956	三味乌蛇散
1957	三味玄胡散
1958	三味吐散
1959	三味曲末丸
1960	三味汤
1961	三味芦荟丸
1962	三味补阴丸
1963	三味谷精草散
1964	三味饮子
1965	三味建中汤
1966	三味建脾汤
1967	三味桂心丸
1968	三味黄丸子
1969	三味黄连汤
1970	三味黄耆丸
1971	三味散
1972	三味葶苈散
1973	三味蒺藜散
1974	三味解毒散
1975	三和丸
1976	三和丹
1977	三和甘露饮
1978	三和汤
1979	三和饮
1980	三和饮子
1981	三和散
1982	三奇丸
1983	三奇汤
1984	三奇顶
1985	三奇散
1986	三宝散
1987	三宝粥
1988	三建丸
1989	三建丹
1990	三建汤
1991	三建登仙酒
1992	三建膏
1993	三拗方
1994	三拗汤
1995	三枝散
1996	三油膏
1997	三炁降龙丹
1998	三炒丹
1999	三物化坚散
2000	三物天雄散
2001	三物汤
2002	三物备急丸
2003	三物备急散
2004	三物细辛敷方
2005	三物茵陈蒿汤
2006	三物桂心贴
2007	三物桃花丸
2008	三物浴汤
2009	三物胶艾汤
2010	三物梓叶汤
2011	三物黄芩汤
2012	三物黄连粉
2013	三物散
2014	三物(庶虫)虫丸
2015	三物解毒汤
2016	三物膏
2017	三疝汤
2018	三疟丸
2019	三疟饮
2020	三疟神方
2021	三疟神效膏
2022	三矾散
2023	三肾丸
2024	三苓散
2025	三虎丸
2026	三金汤
2027	三金胡桃汤
2028	三厘抽筋散
2029	三品一条枪
2030	三宣汤
2031	三将丸
2032	三将丹
2033	三星丹
2034	三星汤
2035	三枯髅酒
2036	三济丸
2037	三祛汤
2038	三神丸
2039	三神丹
2040	三神乌金散
2041	三神汁
2042	三神汤
2043	三神饮
2044	三神油
2045	三神散
2046	三神煎
2047	三神膏
2048	三胆点眼方
2049	三胜膏
2050	三茱丸
2051	三退纸
2052	三退饮
2053	三顺丸
2054	三顺散
2055	三香丸
2056	三香丹
2057	三香正气散
2058	三香汤
2059	三香定痛饮
2060	三香昆布丸
2061	三香神术丸
2062	三香酒
2063	三香散
2064	三香槟榔丸
2065	三香膏
2066	三骨散
2067	三倍丸
2068	三倍丹
2069	三倍汤
2070	三效散
2071	三柴胡饮
2072	三根饮
2073	三根散
2074	三消丸
2075	三消汤
2076	三消饮
2077	三消菟丝丸
2078	三消散
2079	三瓶糁
2080	三益膏
2081	三真汤
2082	三能散
2083	三请诸葛
2084	三部茯苓丸
2085	三停散
2086	三捷汤
2087	三教归一
2088	三清丸
2089	三清化毒黄蜡丸
2090	三清汤
2091	三清百解绿蜡丸
2092	三清快斑红蜡丸
2093	三清神异丹
2094	三清救苦丹
2095	三脘汤
2096	三脘散
2097	三脘痞气丸
2098	三萸丸
2099	三萸内消丸
2100	三蛇丹
2101	三辅散
2102	三黄二地汤
2103	三黄二香散
2104	三黄八宝丹
2105	三黄三白丸
2106	三黄丸
2107	三黄丹
2108	三黄四物汤
2109	三黄巨胜汤
2110	三黄白虎汤
2111	三黄石膏加柽叶汤
2112	三黄石膏汤
2113	三黄地榆油
2114	三黄朱砂煎
2115	三黄汤
2116	三黄串
2117	三黄补血汤
2118	三黄宝蜡丸
2119	三黄承气丸
2120	三黄承气汤
2121	三黄泻心丸
2122	三黄败毒散
2123	三黄金花丸
2124	三黄枳术丸
2125	三黄枳朴丸
2126	三黄枳实汤
2127	三黄栀子豉汤
2128	三黄洗剂
2129	三黄香黛散
2130	三黄凉膈散
2131	三黄真珠散
2132	三黄粉
2133	三黄调经汤
2134	三黄散
2135	三黄散糊剂
2136	三黄犀角地黄汤
2137	三黄犀角汤
2138	三黄犀散
2139	三黄解毒汤
2140	三黄膏
2141	三黄熟艾汤
2142	三棱丸
2143	三棱丹
2144	三棱化积丸
2145	三棱化瘿丸
2146	三棱汁
2147	三棱汤
2148	三棱没药丸
2149	三棱饮
2150	三棱和伤汤
2151	三棱草煎
2152	三棱消积丸
2153	三棱莪术汤
2154	三棱散
2155	三棱煎
2156	三棱煎丸
2157	三棱蓬术丸
2158	三棱鳖甲丸
2159	三温散
2160	三焦散
2161	三痘汤
2162	三痟丸
2163	三痫丸
2164	三痫丹
2165	三酥饼
2166	三黑神奇饮
2167	三搏丸
2168	三满丸
2169	三煎方
2170	三痹汤
2171	三蜕六一散
2172	三蜕散
2173	三解牛黄散
2174	三解汤
2175	三解散
2176	三漏丸
2177	三精丸
2178	三鲜饮
2179	三增茴香丸
2180	三磨散
2181	三霜丸
2182	上二黄丸
2183	上上龙虎如意丹
2184	上下甲丸
2185	上下两济丹
2186	上下两疏汤
2187	上下相资汤
2188	上下兼养丹
2189	上下清凉散
2190	上马丸
2191	上马散
2192	上丹
2193	上气丸
2194	上池饮
2195	上青丸
2196	上青散
2197	上品锭子
2198	上宫清化丸
2199	上洞小丹
2200	上消痈疮散
2201	上真散
2202	上清丸
2203	上清川芎丸
2204	上清丹
2205	上清白附子丸
2206	上清龙脑散
2207	上清汤
2208	上清饮子
2209	上清拨云丸
2210	上清喉片
2211	上清散
2212	上痛光明汤
2213	下气丸
2214	下气方
2215	下气汤
2216	下气海藻橘皮丸
2217	下气槟榔散
2218	下气橘皮汤
2219	下甲丸
2220	下虫丸
2221	下虫方
2222	下虫散
2223	下虫煎
2224	下乳天浆散
2225	下乳方
2226	下乳汤
2227	下乳妙方
2228	下乳涌泉散
2229	下乳涌泉膏
2230	下乳散
2231	下取通经丸
2232	下便毒方
2233	下品锭子
2234	下胎丸
2235	下胎方
2236	下胎散
2237	下胞葵子汤
2238	下胞煎
2239	下消六味汤
2240	下疳八宝丹
2241	下疳珍珠散
2242	下疳神效散
2243	下疳散
2244	下疳膏
2245	下病散
2246	下积丸
2247	下痢丸
2248	下痰丸
2249	下瘀血方
2250	下瘀血汤
2251	下膈散
2252	下瘵虫方
2253	下(疒番)丸
2254	下(疒番)锭
2255	久近烂脚膏
2256	久疟丸
2257	久疟全消方
2258	久疟饮
2259	久咳汤
2260	久炼太素丹
2261	久疮膏
2262	久痢丹
2263	久道汤
2264	久嗽丸子
2265	久嗽不止丸
2266	久嗽神膏
2267	久嗽噙化丸
2268	乞力伽散
2269	乞马粥
2270	于仙姑搜风丹
2271	亡虫丸
2272	兀子矾散
2273	千斤保命丸
2274	千岁丹
2275	千年药
2276	千年退斑汤
2277	千两金丸
2278	千里马
2279	千里马散
2280	千里水壶芦
2281	千里水葫芦
2282	千里水葫芦丸
2283	千里光白及膏
2284	千里光汤
2285	千里光明汤
2286	千里光洗剂
2287	千里光散
2288	千里光膏
2289	千里奔散
2290	千里健步散
2291	千里流水汤
2292	千里浆
2293	千里望散
2294	千里梅花丸
2295	千里鞋
2296	千针散
2297	千斧丸
2298	千转丹
2299	千金一笑散
2300	千金丸
2301	千金大养脾丸
2302	千金广济丸
2303	千金不易万明膏
2304	千金不易丹
2305	千金不易比天助阳补精膏
2306	千金不易膏药
2307	千金不换刀圭散
2308	千金不换丹
2309	千金不换内消丸
2310	千金不换挝痞膏
2311	千金不换饼
2312	千金乌龙膏
2313	千金五套丸
2314	千金内托汤
2315	千金内托散
2316	千金内补散
2317	千金内消散
2318	千金化气汤
2319	千金化毒丸
2320	千金化积散
2321	千金化铁丸
2322	千金化痰丸
2323	千金升麻散
2324	千金止带丸
2325	千金止带散
2326	千金失笑散
2327	千金地黄丸
2328	千金夺命鳖牙膏
2329	千金导气汤
2330	千金托里散
2331	千金汤
2332	千金竹茹汤
2333	千金吹喉散
2334	千金坠降丹
2335	千金牡丹皮散
2336	千金苇茎汤加滑石杏仁汤
2337	千金补肾丸
2338	千金豕膏丸
2339	千金进食丸
